Images -> gris
f=tf.Variable(initial_value=tf.range(-10,10,20/576,dtype=tf.float32),trainable=False)
f fixé
pas de distored_inputs


EVALUATION

2018-02-02 10:34:55.588996: precision @ 1 = 0.088
2018-02-02 10:35:45.715769: precision @ 1 = 0.193
2018-02-02 10:36:31.460647: precision @ 1 = 0.190
2018-02-02 10:37:21.604436: precision @ 1 = 0.190
2018-02-02 10:38:10.396138: precision @ 1 = 0.194
2018-02-02 10:38:56.261339: precision @ 1 = 0.192
2018-02-02 10:39:45.969817: precision @ 1 = 0.194
2018-02-02 10:40:31.315525: precision @ 1 = 0.195
2018-02-02 10:41:21.639279: precision @ 1 = 0.195
2018-02-02 10:42:07.953207: precision @ 1 = 0.193
2018-02-02 10:42:54.988022: precision @ 1 = 0.194
2018-02-02 10:43:46.216712: precision @ 1 = 0.195
2018-02-02 10:44:31.043919: precision @ 1 = 0.194
2018-02-02 10:45:21.307618: precision @ 1 = 0.196
2018-02-02 10:46:06.342274: precision @ 1 = 0.195
2018-02-02 10:46:54.267599: precision @ 1 = 0.193
2018-02-02 10:47:44.217501: precision @ 1 = 0.192
2018-02-02 10:48:29.653981: precision @ 1 = 0.193
2018-02-02 10:49:20.678162: precision @ 1 = 0.195
2018-02-02 10:50:07.660772: precision @ 1 = 0.195
2018-02-02 10:50:54.637611: precision @ 1 = 0.196
2018-02-02 10:51:45.104341: precision @ 1 = 0.194
2018-02-02 10:52:33.673510: precision @ 1 = 0.194
2018-02-02 10:53:23.353187: precision @ 1 = 0.191
2018-02-02 10:54:13.380026: precision @ 1 = 0.189
2018-02-02 10:55:00.939335: precision @ 1 = 0.192
2018-02-02 10:55:51.920434: precision @ 1 = 0.193
2018-02-02 10:56:39.157292: precision @ 1 = 0.193
2018-02-02 10:57:26.196059: precision @ 1 = 0.192
2018-02-02 10:58:16.922439: precision @ 1 = 0.193
2018-02-02 10:59:04.599129: precision @ 1 = 0.192
2018-02-02 10:59:53.804563: precision @ 1 = 0.191
2018-02-02 11:00:44.177589: precision @ 1 = 0.192
2018-02-02 11:01:29.163001: precision @ 1 = 0.193




LOSS (Train)




2018-02-02 10:34:21.980860: step 0, loss = 2.29 (3136.7 examples/sec; 0.041 sec/batch)
2018-02-02 10:46:08.686274: step 46600, loss = 47.07 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:09.883508: step 46700, loss = 40.46 (10691.3 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:11.055508: step 46800, loss = 37.99 (10921.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:12.274388: step 46900, loss = 57.18 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:13.477641: step 47000, loss = 40.16 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:14.665269: step 47100, loss = 46.19 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:15.852894: step 47200, loss = 61.68 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:17.063900: step 47300, loss = 57.25 (10569.7 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:18.251527: step 47400, loss = 33.46 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:19.454780: step 47500, loss = 74.78 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:20.690884: step 47600, loss = 34.92 (10355.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:22.503578: step 47700, loss = 33.54 (7061.3 examples/sec; 0.018 sec/batch)
2018-02-02 10:46:23.722459: step 47800, loss = 37.71 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:24.956965: step 47900, loss = 33.57 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:26.128964: step 48000, loss = 33.11 (10921.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:27.316592: step 48100, loss = 36.33 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:28.504218: step 48200, loss = 34.20 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:29.691844: step 48300, loss = 47.89 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:30.926352: step 48400, loss = 31.35 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:32.129605: step 48500, loss = 23.04 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:33.442244: step 48600, loss = 50.54 (9751.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:46:34.708005: step 48700, loss = 44.96 (10112.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:46:36.032456: step 48800, loss = 39.66 (9664.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:46:37.282588: step 48900, loss = 26.84 (10238.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:46:38.860882: step 49000, loss = 32.16 (8110.0 examples/sec; 0.016 sec/batch)
2018-02-02 10:46:41.111122: step 49100, loss = 29.77 (5688.3 examples/sec; 0.023 sec/batch)
2018-02-02 10:46:43.314483: step 49200, loss = 37.66 (5809.3 examples/sec; 0.022 sec/batch)
2018-02-02 10:46:45.330322: step 49300, loss = 34.51 (6349.7 examples/sec; 0.020 sec/batch)
2018-02-02 10:46:47.627442: step 49400, loss = 34.40 (5572.2 examples/sec; 0.023 sec/batch)
2018-02-02 10:46:49.876505: step 49500, loss = 38.95 (5691.3 examples/sec; 0.022 sec/batch)
2018-02-02 10:46:54.892665: step 49600, loss = 41.77 (2551.8 examples/sec; 0.050 sec/batch)
2018-02-02 10:46:56.153999: step 49700, loss = 41.48 (10148.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:46:57.362498: step 49800, loss = 67.65 (10591.7 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:58.565752: step 49900, loss = 38.03 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:46:59.769005: step 50000, loss = 54.11 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:01.003511: step 50100, loss = 53.60 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:02.222391: step 50200, loss = 39.24 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:03.441272: step 50300, loss = 35.07 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:04.644525: step 50400, loss = 35.10 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:05.879031: step 50500, loss = 29.10 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:07.082285: step 50600, loss = 48.63 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:08.285539: step 50700, loss = 43.80 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:09.517621: step 50800, loss = 33.76 (10388.9 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:10.752128: step 50900, loss = 27.06 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:11.955382: step 51000, loss = 33.89 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:13.174262: step 51100, loss = 32.59 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:14.393142: step 51200, loss = 30.28 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:15.596395: step 51300, loss = 42.55 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:16.825666: step 51400, loss = 24.36 (10412.7 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:18.028919: step 51500, loss = 36.84 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:19.232173: step 51600, loss = 29.62 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:20.453803: step 51700, loss = 42.23 (10477.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:22.313367: step 51800, loss = 35.02 (6883.3 examples/sec; 0.019 sec/batch)
2018-02-02 10:47:23.532247: step 51900, loss = 47.22 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:24.782380: step 52000, loss = 45.12 (10238.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:47:26.126273: step 52100, loss = 36.64 (9524.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:47:28.309744: step 52200, loss = 31.62 (5862.2 examples/sec; 0.022 sec/batch)
2018-02-02 10:47:30.747502: step 52300, loss = 42.68 (5250.7 examples/sec; 0.024 sec/batch)
2018-02-02 10:47:33.028995: step 52400, loss = 42.65 (5610.4 examples/sec; 0.023 sec/batch)
2018-02-02 10:47:35.357369: step 52500, loss = 36.10 (5497.4 examples/sec; 0.023 sec/batch)
2018-02-02 10:47:37.701181: step 52600, loss = 45.46 (5461.2 examples/sec; 0.023 sec/batch)
2018-02-02 10:47:39.795154: step 52700, loss = 46.90 (6112.8 examples/sec; 0.021 sec/batch)
2018-02-02 10:47:41.998514: step 52800, loss = 29.98 (5809.3 examples/sec; 0.022 sec/batch)
2018-02-02 10:47:44.233127: step 52900, loss = 29.69 (5728.1 examples/sec; 0.022 sec/batch)
2018-02-02 10:47:45.467634: step 53000, loss = 32.35 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:46.653920: step 53100, loss = 29.21 (10790.0 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:47.872801: step 53200, loss = 43.25 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:49.091681: step 53300, loss = 35.80 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:50.294933: step 53400, loss = 32.55 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:51.513814: step 53500, loss = 34.76 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:53.310880: step 53600, loss = 31.30 (7122.7 examples/sec; 0.018 sec/batch)
2018-02-02 10:47:54.529761: step 53700, loss = 43.56 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:55.733014: step 53800, loss = 28.16 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:56.962417: step 53900, loss = 41.84 (10411.6 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:58.165670: step 54000, loss = 29.28 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:47:59.368923: step 54100, loss = 29.46 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:00.580872: step 54200, loss = 40.23 (10561.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:01.799752: step 54300, loss = 32.33 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:03.034259: step 54400, loss = 48.29 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:04.221885: step 54500, loss = 31.02 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:05.487645: step 54600, loss = 26.50 (10112.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:48:06.705465: step 54700, loss = 42.98 (10510.6 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:07.919875: step 54800, loss = 33.58 (10540.1 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:09.138755: step 54900, loss = 30.36 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:10.373261: step 55000, loss = 33.65 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:11.592141: step 55100, loss = 57.59 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:12.785240: step 55200, loss = 28.48 (10728.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:13.988493: step 55300, loss = 31.50 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:15.223000: step 55400, loss = 38.97 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:17.082363: step 55500, loss = 40.13 (6884.1 examples/sec; 0.019 sec/batch)
2018-02-02 10:48:19.363858: step 55600, loss = 37.60 (5610.4 examples/sec; 0.023 sec/batch)
2018-02-02 10:48:26.372381: step 55700, loss = 38.11 (1826.3 examples/sec; 0.070 sec/batch)
2018-02-02 10:48:28.763261: step 55800, loss = 27.89 (5353.7 examples/sec; 0.024 sec/batch)
2018-02-02 10:48:30.450940: step 55900, loss = 69.61 (7584.4 examples/sec; 0.017 sec/batch)
2018-02-02 10:48:31.654196: step 56000, loss = 30.92 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:32.846868: step 56100, loss = 39.21 (10732.2 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:34.050121: step 56200, loss = 39.93 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:35.253374: step 56300, loss = 29.39 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:36.462782: step 56400, loss = 33.58 (10583.7 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:37.697288: step 56500, loss = 28.05 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:38.900542: step 56600, loss = 37.01 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:40.088168: step 56700, loss = 34.15 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:41.291421: step 56800, loss = 31.75 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:42.494675: step 56900, loss = 34.75 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:43.729185: step 57000, loss = 37.51 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:44.932435: step 57100, loss = 43.26 (10637.9 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:46.133145: step 57200, loss = 34.50 (10660.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:47.320771: step 57300, loss = 34.32 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:48.524025: step 57400, loss = 29.89 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:49.711651: step 57500, loss = 48.55 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:50.899567: step 57600, loss = 36.90 (10775.2 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:52.712262: step 57700, loss = 47.37 (7061.3 examples/sec; 0.018 sec/batch)
2018-02-02 10:48:53.931141: step 57800, loss = 36.14 (10501.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:55.118769: step 57900, loss = 30.28 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:56.296704: step 58000, loss = 30.67 (10866.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:57.484330: step 58100, loss = 39.32 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:58.687583: step 58200, loss = 52.78 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:48:59.890837: step 58300, loss = 31.85 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:49:01.125344: step 58400, loss = 41.28 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:49:03.203691: step 58500, loss = 36.88 (6158.7 examples/sec; 0.021 sec/batch)
2018-02-02 10:49:05.438303: step 58600, loss = 26.44 (5728.1 examples/sec; 0.022 sec/batch)
2018-02-02 10:49:07.742687: step 58700, loss = 32.35 (5554.6 examples/sec; 0.023 sec/batch)
2018-02-02 10:49:09.789780: step 58800, loss = 45.66 (6252.8 examples/sec; 0.020 sec/batch)
2018-02-02 10:49:11.852501: step 58900, loss = 33.32 (6205.4 examples/sec; 0.021 sec/batch)
2018-02-02 10:49:13.774580: step 59000, loss = 38.56 (6659.5 examples/sec; 0.019 sec/batch)
2018-02-02 10:49:15.884180: step 59100, loss = 30.87 (6067.5 examples/sec; 0.021 sec/batch)
2018-02-02 10:49:18.341340: step 59200, loss = 32.89 (5209.3 examples/sec; 0.025 sec/batch)
2018-02-02 10:49:20.725044: step 59300, loss = 52.80 (5369.8 examples/sec; 0.024 sec/batch)
2018-02-02 10:49:22.523428: step 59400, loss = 31.45 (7117.5 examples/sec; 0.018 sec/batch)
2018-02-02 10:49:23.801546: step 59500, loss = 31.28 (10014.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:25.152569: step 59600, loss = 33.75 (9474.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:26.734654: step 59700, loss = 38.55 (8090.6 examples/sec; 0.016 sec/batch)
2018-02-02 10:49:28.117703: step 59800, loss = 35.90 (9254.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:29.506957: step 59900, loss = 29.58 (9213.6 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:30.924549: step 60000, loss = 25.64 (9029.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:32.354912: step 60100, loss = 36.00 (8948.8 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:33.743379: step 60200, loss = 36.29 (9218.8 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:35.063765: step 60300, loss = 30.17 (9694.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:36.532986: step 60400, loss = 34.65 (8712.1 examples/sec; 0.015 sec/batch)
2018-02-02 10:49:37.899620: step 60500, loss = 40.63 (9366.1 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:39.285305: step 60600, loss = 39.93 (9237.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:40.584761: step 60700, loss = 29.90 (9850.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:41.914297: step 60800, loss = 46.49 (9627.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:43.192697: step 60900, loss = 34.86 (10012.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:44.515215: step 61000, loss = 36.45 (9678.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:45.833722: step 61100, loss = 36.64 (9708.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:47.161252: step 61200, loss = 42.67 (9642.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:48.463716: step 61300, loss = 53.64 (9827.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:49.744121: step 61400, loss = 32.30 (9996.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:49:51.103737: step 61500, loss = 42.93 (9414.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:49:57.276155: step 61600, loss = 38.65 (2073.7 examples/sec; 0.062 sec/batch)
2018-02-02 10:49:59.886095: step 61700, loss = 46.97 (4904.3 examples/sec; 0.026 sec/batch)
2018-02-02 10:50:02.380730: step 61800, loss = 31.86 (5131.0 examples/sec; 0.025 sec/batch)
2018-02-02 10:50:04.914481: step 61900, loss = 49.59 (5051.8 examples/sec; 0.025 sec/batch)
2018-02-02 10:50:07.299812: step 62000, loss = 40.45 (5366.1 examples/sec; 0.024 sec/batch)
2018-02-02 10:50:08.809829: step 62100, loss = 48.36 (8476.7 examples/sec; 0.015 sec/batch)
2018-02-02 10:50:10.130225: step 62200, loss = 30.67 (9694.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:11.379991: step 62300, loss = 32.35 (10241.9 examples/sec; 0.012 sec/batch)
2018-02-02 10:50:12.598871: step 62400, loss = 47.51 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 10:50:13.880267: step 62500, loss = 32.77 (9989.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:15.224151: step 62600, loss = 52.75 (9524.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:16.675936: step 62700, loss = 44.58 (8816.7 examples/sec; 0.015 sec/batch)
2018-02-02 10:50:18.078667: step 62800, loss = 40.02 (9125.1 examples/sec; 0.014 sec/batch)
2018-02-02 10:50:19.430262: step 62900, loss = 28.49 (9470.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:50:20.737738: step 63000, loss = 32.87 (9789.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:22.799237: step 63100, loss = 33.14 (6209.1 examples/sec; 0.021 sec/batch)
2018-02-02 10:50:24.126768: step 63200, loss = 47.47 (9642.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:25.446276: step 63300, loss = 31.03 (9700.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:26.731695: step 63400, loss = 42.26 (9957.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:28.011098: step 63500, loss = 47.39 (10004.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:29.302532: step 63600, loss = 35.80 (9911.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:30.564890: step 63700, loss = 28.95 (10139.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:31.886102: step 63800, loss = 40.59 (9688.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:33.212630: step 63900, loss = 45.35 (9649.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:34.513089: step 64000, loss = 38.36 (9842.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:35.783467: step 64100, loss = 33.98 (10075.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:37.078912: step 64200, loss = 66.38 (9880.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:38.369344: step 64300, loss = 27.90 (9919.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:40.488982: step 64400, loss = 37.64 (6038.8 examples/sec; 0.021 sec/batch)
2018-02-02 10:50:42.894379: step 64500, loss = 28.50 (5321.4 examples/sec; 0.024 sec/batch)
2018-02-02 10:50:45.473238: step 64600, loss = 46.77 (4963.4 examples/sec; 0.026 sec/batch)
2018-02-02 10:50:47.885654: step 64700, loss = 42.05 (5305.9 examples/sec; 0.024 sec/batch)
2018-02-02 10:50:50.036374: step 64800, loss = 37.08 (5951.5 examples/sec; 0.022 sec/batch)
2018-02-02 10:50:55.236203: step 64900, loss = 28.47 (2461.6 examples/sec; 0.052 sec/batch)
2018-02-02 10:50:56.540672: step 65000, loss = 34.50 (9812.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:57.828096: step 65100, loss = 33.03 (9942.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:50:59.104491: step 65200, loss = 48.10 (10028.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:00.387904: step 65300, loss = 51.55 (9973.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:01.708416: step 65400, loss = 33.63 (9693.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:02.986816: step 65500, loss = 35.42 (10012.5 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:04.271232: step 65600, loss = 36.32 (9965.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:05.542614: step 65700, loss = 29.84 (10067.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:06.808982: step 65800, loss = 50.16 (10107.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:08.086379: step 65900, loss = 26.21 (10020.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:09.353750: step 66000, loss = 33.78 (10099.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:10.638167: step 66100, loss = 47.04 (9965.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:11.997783: step 66200, loss = 51.95 (9414.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:13.338347: step 66300, loss = 27.76 (9548.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:14.650838: step 66400, loss = 41.66 (9752.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:15.941270: step 66500, loss = 43.11 (9919.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:17.363051: step 66600, loss = 32.81 (9002.8 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:18.677549: step 66700, loss = 34.43 (9737.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:20.023126: step 66800, loss = 29.23 (9512.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:21.300523: step 66900, loss = 38.67 (10020.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:23.218133: step 67000, loss = 39.95 (6675.0 examples/sec; 0.019 sec/batch)
2018-02-02 10:51:24.517588: step 67100, loss = 48.19 (9850.3 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:25.814036: step 67200, loss = 48.52 (9873.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:28.383871: step 67300, loss = 42.16 (4980.9 examples/sec; 0.026 sec/batch)
2018-02-02 10:51:30.761195: step 67400, loss = 29.07 (5384.2 examples/sec; 0.024 sec/batch)
2018-02-02 10:51:33.297941: step 67500, loss = 49.06 (5045.8 examples/sec; 0.025 sec/batch)
2018-02-02 10:51:35.740437: step 67600, loss = 32.48 (5240.5 examples/sec; 0.024 sec/batch)
2018-02-02 10:51:38.092693: step 67700, loss = 38.39 (5441.6 examples/sec; 0.024 sec/batch)
2018-02-02 10:51:40.484053: step 67800, loss = 45.10 (5352.6 examples/sec; 0.024 sec/batch)
2018-02-02 10:51:42.903488: step 67900, loss = 25.80 (5290.5 examples/sec; 0.024 sec/batch)
2018-02-02 10:51:45.224660: step 68000, loss = 61.22 (5514.5 examples/sec; 0.023 sec/batch)
2018-02-02 10:51:46.541162: step 68100, loss = 31.05 (9722.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:47.902784: step 68200, loss = 42.36 (9400.6 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:49.298509: step 68300, loss = 24.50 (9170.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:50.663125: step 68400, loss = 42.05 (9379.9 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:52.716581: step 68500, loss = 34.23 (6233.4 examples/sec; 0.021 sec/batch)
2018-02-02 10:51:54.076197: step 68600, loss = 38.95 (9414.4 examples/sec; 0.014 sec/batch)
2018-02-02 10:51:55.383675: step 68700, loss = 34.05 (9789.8 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:56.689147: step 68800, loss = 32.59 (9804.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:57.954512: step 68900, loss = 39.49 (10115.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:51:59.229904: step 69000, loss = 42.90 (10036.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:00.587515: step 69100, loss = 35.56 (9428.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:01.873936: step 69200, loss = 26.49 (9950.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:03.184421: step 69300, loss = 30.43 (9767.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:04.495909: step 69400, loss = 43.08 (9759.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:05.809403: step 69500, loss = 28.63 (9745.0 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:07.128912: step 69600, loss = 30.48 (9700.6 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:08.455440: step 69700, loss = 52.83 (9649.2 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:09.791995: step 69800, loss = 31.92 (9576.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:11.133563: step 69900, loss = 34.69 (9541.1 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:12.444048: step 70000, loss = 36.12 (9767.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:13.795643: step 70100, loss = 34.29 (9470.3 examples/sec; 0.014 sec/batch)
2018-02-02 10:52:15.144229: step 70200, loss = 38.93 (9491.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:52:16.596091: step 70300, loss = 37.70 (8816.3 examples/sec; 0.015 sec/batch)
2018-02-02 10:52:19.316325: step 70400, loss = 32.97 (4705.5 examples/sec; 0.027 sec/batch)
2018-02-02 10:52:24.685606: step 70500, loss = 38.77 (2383.9 examples/sec; 0.054 sec/batch)
2018-02-02 10:52:27.275495: step 70600, loss = 36.44 (4942.3 examples/sec; 0.026 sec/batch)
2018-02-02 10:52:30.003750: step 70700, loss = 55.50 (4691.6 examples/sec; 0.027 sec/batch)
2018-02-02 10:52:32.788155: step 70800, loss = 59.76 (4597.0 examples/sec; 0.028 sec/batch)
